Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - VND0060,Rajdhani Non AC Seater 2+3,05:29,05h 01m,10:30,3.3,INR 310,51 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0011,Volvo AC Seater 2+2,06:00,04h 30m,10:30,3.3,INR 658,35 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0019,Janrath AC Seater 2+3,06:15,04h 15m,10:30,3.3,INR 396,47 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0101,Janrath AC Seater 2+3,06:16,04h 44m,11:00,3.3,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0016,Shatabdi AC Seater 2+2,06:40,04h 50m,11:30,3.3,INR 458,41 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0078,Ordinary Non AC Seater 2+3,07:00,05h 00m,12:00,2.7,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0013,Volvo AC Seater 2+2,07:00,04h 30m,11:30,3.3,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0080,Ordinary Non AC Seater 2+3,07:15,05h 00m,12:15,3.3,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0003,Janrath AC Seater 2+2,07:20,05h 00m,12:20,3.3,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0082,Ordinary Non AC Seater 2+3,07:30,05h 00m,12:30,4.4,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0105,Janrath AC Seater 2+2,07:40,05h 00m,12:40,3.3,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0084,Ordinary Non AC Seater 2+3,07:45,05h 00m,12:45,3.3,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0015,Volvo AC Seater 2+2,08:00,04h 30m,12:30,3.3,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0086,Ordinary Non AC Seater 2+3,08:00,05h 00m,13:00,3.3,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0006,Ordinary Non AC Seater 2+3,08:10,05h 50m,14:00,3.3,INR 314,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0001,Pink Express AC Seater 2+2,08:20,05h 00m,13:20,3.3,INR 458,41 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0023,Ordinary Non AC Seater 2+3,08:20,05h 05m,13:25,3.2,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0002,Ordinary Non AC Seater 2+3,08:30,04h 30m,13:00,3.3,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0034,Pink Express AC Seater 2+2,08:40,05h 10m,13:50,3.3,INR 458,40 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0005,Janrath AC Seater 2+2,09:00,04h 30m,13:30,3.2,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0006,Ordinary Non AC Seater 2+3,09:00,05h 00m,14:00,3.3,INR 310,52 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0184,Volvo AC Seater 2+2,09:30,04h 00m,13:30,3.3,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0007,Volvo AC Seater 2+2,10:00,04h 30m,14:30,3.3,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0192,Janrath AC Seater 2+2,10:21,04h 59m,15:20,3.3,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0337,Shatabdi AC Seater 2+2,10:40,05h 20m,16:00,3.3,INR 458,37 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0124,Shatabdi AC Seater 2+2,11:00,05h 15m,16:15,2.1,INR 458,37 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0027,Janrath AC Seater 2+2,11:20,05h 00m,16:20,3.2,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0033,Janrath AC Seater 2+2,11:40,05h 00m,16:40,2.6,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0007,Janrath AC Seater 2+2,12:00,04h 30m,16:30,2.8,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0018,Volvo AC Seater 2+2,12:30,04h 30m,17:00,3.3,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0010,Shatabdi AC Seater 2+2,12:50,04h 30m,17:20,2.5,INR 458,37 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0004,Janrath AC Seater 2+2,13:10,04h 30m,17:40,3.3,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0020,Volvo AC Seater 2+2,13:30,04h 30m,18:00,3.2,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0006,Janrath AC Seater 2+3,13:50,04h 30m,18:20,3.3,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0008,Janrath AC Seater 2+2,14:10,04h 30m,18:40,3.5,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0022,Volvo AC Seater 2+2,14:30,04h 30m,19:00,3.3,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0161,Janrath AC Seater 2+3,14:41,04h 30m,19:11,2.2,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0135,Janrath AC Seater 2+3,14:51,04h 30m,19:21,3.3,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0153,Janrath AC Seater 2+3,15:31,04h 30m,20:01,3.3,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0012,Shatabdi AC Seater 2+2,15:50,04h 30m,20:20,3.3,INR 458,37 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0030,Janrath AC Seater 2+2,16:15,05h 30m,21:45,3.3,INR 458,36 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - MZP0003,Rajdhani Non AC Seater 2+3,16:20,05h 11m,21:31,3.3,INR 310,51 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0202,Volvo AC Seater 2+2,16:30,04h 30m,21:00,3.3,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - LDR0025,Rajdhani Non AC Seater 2+3,16:30,06h 15m,22:45,3.3,INR 320,51 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0137,Janrath AC Seater 2+3,16:31,04h 30m,21:01,3.3,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0139,Janrath AC Seater 2+3,17:00,04h 30m,21:30,0.0,INR 396,48 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0180,Volvo AC Seater 2+2,17:15,04h 30m,21:45,0.0,INR 658,39 Seats available
Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - PYD0200,Janrath AC Seater 2+2,17:30,04h 30m,22:00,0.0,INR 458,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - ALI0334,Janrath AC Seater 2+2,05:59,10h 31m,16:30,3.3,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0084,Rajdhani Non AC Seater 2+3,06:00,10h 00m,16:00,3.2,INR 822,51 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0126,Ordinary Non AC Seater 2+3,07:20,08h 50m,16:10,3.3,INR 853,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0321,Ordinary Non AC Seater 2+3,07:45,09h 50m,17:35,3.3,INR 853,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - PNG0153,Rajdhani Non AC Seater 2+3,07:55,13h 05m,21:00,3.3,INR 825,51 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0064,Ordinary Non AC Seater 2+3,08:00,13h 00m,21:00,3.3,INR 820,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0044,Pink Express AC Seater 2+2,08:30,09h 00m,17:30,3.1,INR 1180,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0065,Ordinary Non AC Seater 2+3,09:00,13h 00m,22:00,3.3,INR 820,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KSB0069,Janrath AC Seater 2+2,11:01,08h 29m,19:30,3.9,INR 1151,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BDV0078,Janrath AC Seater 2+2,12:29,09h 30m,21:59,3.3,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KRJ0019,Ordinary Non AC Seater 2+3,12:30,00h 30m,13:00,3.3,INR 746,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KRJ0023,Ordinary Non AC Seater 2+3,13:00,12h 30m,01:30,3.3,INR 746,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0322,Ordinary Non AC Seater 2+3,14:35,10h 25m,01:00,3.3,INR 789,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0067,Ordinary Non AC Seater 2+3,15:00,11h 00m,02:00,3.3,INR 789,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,15:00,13h 00m,04:00,3.3,INR 820,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,16:00,11h 00m,03:00,3.3,INR 789,51 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BSR0053,Ordinary Non AC Seater 2+3,16:02,11h 28m,03:30,3.3,INR 746,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BSR0057,Rajdhani Non AC Seater 2+3,16:02,11h 00m,03:02,3.3,INR 808,51 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0301,Rajdhani Non AC Seater 2+3,16:25,10h 00m,02:25,3.3,INR 789,51 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0194,Ordinary Non AC Seater 2+3,16:31,10h 19m,02:50,3.3,INR 789,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SRG0230,Ordinary Non AC Seater 2+3,16:47,11h 58m,04:45,3.3,INR 789,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0224,Shatabdi AC Seater 2+2,17:00,12h 00m,05:00,2.4,INR 1134,37 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KRJ0031,Janrath AC Seater 2+3,17:00,09h 00m,02:00,3.3,INR 1020,48 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - GRH0126,Ordinary Non AC Seater 2+3,17:30,13h 00m,06:30,3.3,INR 789,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - ALI0162,Janrath AC Seater 2+2,18:04,10h 16m,04:20,3.3,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SLP0052,Ordinary Non AC Seater 2+3,18:30,09h 30m,04:00,2.7,INR 822,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0046,Pink Express AC Seater 2+2,19:00,09h 00m,04:00,3.3,INR 1180,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0047,Pink Express AC Seater 2+2,19:00,11h 00m,06:00,3.3,INR 1134,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,19:00,13h 00m,08:00,3.3,INR 821,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0113,Pink Express AC Seater 2+2,19:01,10h 59m,06:00,3.3,INR 1134,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0066,Ordinary Non AC Seater 2+3,19:30,13h 05m,08:35,3.4,INR 820,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0116,Janrath AC Seater 2+3,19:30,12h 00m,07:30,2.2,INR 979,48 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0191,Janrath AC Seater 2+2,19:30,08h 00m,03:30,3.3,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - GND0100,Ordinary Non AC Seater 2+3,20:02,11h 58m,08:00,3.3,INR 789,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - NDD0251,Ordinary Non AC Seater 2+3,20:19,08h 11m,04:30,2.3,INR 822,52 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0190,Janrath AC Seater 2+2,20:31,07h 59m,04:30,3.3,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0093,Janrath AC Seater 2+2,21:00,10h 00m,07:00,3.3,INR 1134,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0118,Pink Express AC Seater 2+2,21:01,09h 59m,07:00,2.1,INR 1134,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - CBG0128,Janrath AC Seater 2+2,21:31,08h 52m,06:23,3.3,INR 1151,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0055,Pink Express AC Seater 2+2,22:00,11h 00m,09:00,3.3,INR 1134,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0189,Janrath AC Seater 2+2,22:01,07h 29m,05:30,3.3,INR 1151,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0114,Pink Express AC Seater 2+2,22:01,09h 59m,08:00,4.0,INR 1134,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0188,Janrath AC Seater 2+2,22:31,07h 59m,06:30,3.3,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KSB0067,Janrath AC Seater 2+2,23:00,08h 45m,07:45,1.7,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0042,Janrath AC Seater 2+2,23:45,08h 15m,08:00,4.8,INR 1180,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,08h 15m,06:15,4.8,INR 515,39 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,4.8,INR 519,40 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,08h 00m,07:55,4.0,INR 481,42 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),10:00,08h 30m,18:30,4.8,INR 400,29 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,08h 00m,07:35,4.6,INR 454,42 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,08h 45m,06:15,4.6,INR 749,38 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),11:15,08h 15m,19:30,4.3,INR 450,22 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdRaj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,07h 50m,05:50,4.6,INR 482,33 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,08h 00m,07:45,4.4,INR 519,40 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,07h 30m,06:00,4.6,INR 483,38 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:40,08h 15m,04:55,4.5,INR 481,40 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,07h 30m,06:40,4.4,449,40 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),13:20,07h 10m,20:30,4.5,INR 599,33 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,08h 45m,06:00,4.6,INR 553,46 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,08h 00m,05:50,4.5,INR 535,42 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,BT Travels,A/C Seater / Sleeper (2+1),21:50,08h 30m,06:20,4.5,455,38 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,08h 45m,07:30,4.1,INR 519,42 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,09h 05m,07:05,4.5,417,31 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 45m,07:15,4.5,INR 611,37 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08h 45m,08:15,4.5,INR 519,45 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 15m,06:15,4.5,INR 406,42 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,08h 15m,05:45,4.3,INR 504,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,VE A/C Seater / Sleeper (2+1),22:30,07h 50m,06:20,4.5,INR 445,33 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:15,08h 00m,06:15,4.7,INR 678,27 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,08h 00m,06:35,4.3,INR 482,41 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:40,09h 05m,06:45,4.6,614,35 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,08h 00m,05:30,4.4,599,33 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,08h 20m,06:00,4.4,INR 641,38 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,08h 45m,07:45,4.4,INR 561,37 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,08h 20m,07:00,4.5,997,15 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:50,08h 35m,05:25,4.2,INR 6000,40 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,08h 10m,06:30,4.4,INR 399,24 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Sleeper (2+1),23:05,07h 15m,06:20,4.4,INR 899,19 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:10,06h 40m,06:50,4.1,INR 699,28 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),14:20,07h 30m,21:50,0.0,INR 649,35 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - FKP0028,Janrath AC Seater 2+2,08:00,08h 55m,16:55,3.9,INR 710,36 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - FKP0030,Janrath AC Seater 2+2,09:00,08h 55m,17:55,3.5,INR 710,36 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - LNI0046,Ordinary Non AC Seater 2+3,09:30,09h 05m,18:35,3.3,INR 512,52 Seats available
